16	79
16	81
16	82
16	83
16	84
16	86
16	88
16	93
16	95
16	97
16	98
16	99
17	3
17	15
17	23
17	24
17	31
17	35
17	37
17	52
17	54
17	56
17	58
17	61
17	63
17	67
17	75
17	79
17	80
17	83
17	85
17	87
17	88
17	90
17	98
18	0
18	3
18	4
18	6
18	8
18	9
18	13
18	15
18	22
18	23
18	25
18	26
18	27
18	29
18	30
18	31
18	32
18	35
18	38
18	40
18	41
18	44
18	45
18	48
18	50
18	52
18	53
18	55
18	59
18	60
18	61
18	62
18	63
18	65
18	66
18	67
18	68
18	71
18	72
18	75
18	77
18	78
18	79
18	83
18	84
18	86
18	87
18	88
18	93
18	95
18	97
18	98
18	99
19	1
19	3
19	4
19	5
19	6
19	8
19	9
19	13
19	14
19	15
19	16
19	22
19	23
19	25
19	26
19	27
19	30
19	31
19	32
19	35
19	38
19	39
19	41
19	44
19	45
19	46
19	48
19	52
19	53
19	55
19	59
19	60
19	61
19	62
19	64
19	65
19	66
19	67
19	68
19	70
19	71
19	72
19	75
19	76
19	78
19	79
19	81
19	82
19	83
19	84
19	86
19	87
19	88
19	93
19	95
19	97
19	98
19	99
22	0
22	1
22	3
22	4
22	5
22	6
22	8
22	13
22	14
22	15
22	16
22	18
22	19
22	23
22	25
22	26
22	27
22	29
22	30
22	38
22	39
22	40
22	45
22	46
22	48
22	50
22	52
22	53
22	55
22	59
22	60
22	61
22	63
22	64
22	65
22	66
22	67
22	68
22	70
22	71
22	72
22	75
22	76
22	78
22	79
22	81
22	82
22	83
22	84
22	87
22	88
22	93
22	95
22	97
22	98
22	99
23	0
23	1
23	3
23	4
23	5
23	6
23	8
23	9
23	13
23	15
23	16
23	17
23	18
23	19
23	22
23	25
23	26
23	27
23	30
23	31
23	33
23	35
23	38
23	39
23	40
23	44
23	46
23	47
23	48
23	50
23	52
23	53
23	54
23	55
23	56
23	58
23	59
23	60
23	61
23	62
23	63
23	64
23	65
23	66
23	67
23	68
23	70
23	71
23	72
23	75
23	76
23	77
23	78
23	79
23	80
23	81
23	82
23	83
23	84
23	85
23	86
23	87
23	88
23	90
23	93
23	97
23	98
23	99
24	0
24	3
24	15
24	17
24	26
24	31
24	33
24	37
24	46
24	47
24	52
24	54
24	56
24	61
24	63
24	67
24	76
24	79
24	80
24	83
24	85
24	87
24	88
24	98
25	0
25	1
25	3
25	5
25	6
25	8
25	9
25	14
25	15
25	16
25	18
25	19
25	22
25	23
25	26
25	27
25	29
25	30
25	32
25	35
25	40
25	41
25	44
25	45
25	46
25	48
25	50
25	52
25	53
25	55
25	59
25	60
25	61
25	62
25	63
25	64
25	65
25	66
25	67
25	68
25	71
25	72
25	75
25	76
25	77
25	78
25	79
25	81
25	82
25	83
25	86
25	87
25	88
25	93
25	95
25	97
25	98
25	99
26	0
26	1
26	3
26	4
26	5
26	6
26	8
26	9
26	13
26	14
26	15
26	18
26	19
26	22
26	23
26	24
26	25
26	27
26	29
26	30
26	31
26	32
26	33
26	35
26	37
26	39
26	40
26	41
26	45
26	46
26	47
26	48
26	50
26	52
26	53
26	59
26	60
26	61
26	62
26	63
26	64
26	65
26	66
26	67
26	68
26	70
26	71
26	75
26	76
26	77
26	78
26	79
26	80
26	81
26	82
26	83
26	84
26	85
26	86
26	87
26	88
26	93
26	95
26	97
26	98
26	99
27	1
27	5
27	9
27	13
27	14
27	15
27	16
27	18
27	19
27	22
27	23
27	25
27	26
27	29
27	30
27	31
27	32
27	35
27	38
27	40
27	41
27	44
27	45
27	46
27	50
27	53
27	59
27	60
27	61
27	62
27	63
27	64
27	65
27	67
27	68
27	70
27	71
27	72
27	75
27	76
27	77
27	78
27	81
27	82
27	84
27	86
27	87
27	95
27	97
27	98
27	99
29	1
29	4
29	5
29	6
29	8
29	9
29	15
29	16
29	18
29	22
29	25
29	26
29	27
29	30
29	31
29	32
29	38
29	40
29	41
29	45
29	46
29	48
29	50
29	52
29	53
29	55
29	59
29	60
29	61
29	62
29	64
29	65
29	66
29	67
29	70
29	71
29	72
29	75
29	76
29	77
29	78
29	79
29	81
29	82
29	83
29	84
29	86
29	88
29	93
29	95
29	97
29	98
29	99
30	0
30	1
30	3
30	4
30	5
30	6
30	8
30	9
30	13
30	15
30	16
30	18
30	19
30	22
30	23
30	25
30	26
30	27
30	29
30	31
30	32
30	35
30	38
30	40
30	41
30	44
30	45
30	46
30	52
30	53
30	55
30	59
30	60
30	61
30	62
30	63
30	64
30	65
30	66
30	67
30	68
30	70
30	71
30	72
30	76
30	78
30	79
30	81
30	82
30	83
30	84
30	86
30	87
30	88
30	93
30	95
30	97
30	98
30	99
31	0
31	1
31	3
31	4
31	5
31	8
31	9
31	13
31	14
31	15
31	17
31	18
31	19
31	23
31	24
31	26
31	27
31	29
31	30
31	32
31	33
31	35
31	37
31	38
31	39
31	40
31	41
31	44
31	45
31	46
31	47
31	48
31	50
31	52
31	53
31	55
31	58
31	59
31	60
31	61
31	62
31	63
31	64
31	66
31	67
31	68
31	70
31	71
31	72
31	75
31	76
31	77
31	78
31	79
31	80
31	81
31	82
31	83
31	84
31	85
31	87
31	88
31	90
31	93
31	95
31	97
31	98
31	99
32	0
32	1
32	3
32	4
32	5
32	6
32	8
32	9
32	13
32	14
32	15
32	16
32	18
32	19
32	25
32	26
32	27
32	29
32	30
32	31
32	35
32	38
32	39
32	40
32	41
32	44
32	46
32	48
32	50
32	52
32	53
32	55
32	59
32	61
32	62
32	63
32	64
32	65
32	66
32	68
32	70
32	71
32	72
32	75
32	76
32	77
32	78
32	79
32	81
32	82
32	83
32	84
32	86
32	87
32	88
32	93
32	97
32	98
32	99
33	0
33	3
33	15
33	23
33	24
33	26
33	31
33	35
33	37
33	46
33	47
33	52
33	54
33	56
33	58
33	61
33	63
33	67
33	75
33	76
33	80
33	87
33	88
33	90
33	98
35	0
35	1
35	3
35	4
35	5
35	8
35	9
35	13
35	14
35	15
35	16
35	17
35	18
35	19
35	23
35	25
35	26
35	27
35	30
35	31
35	32
35	33
35	37
35	38
35	39
35	40
35	41
35	44
35	45
35	46
35	47
35	50
35	52
35	53
35	54
35	55
35	56
35	58
35	59
35	60
35	61
35	62
35	63
35	64
35	65
35	66
35	67
35	68
35	70
35	72
35	75
35	76
35	78
35	79
35	80
35	81
35	82
35	83
35	85
35	87
35	88
35	90
35	93
35	95
35	97
35	98
35	99
37	0
37	3
37	15
37	17
37	24
37	26
37	31
37	33
37	35
37	47
37	54
37	56
37	58
37	61
37	67
37	75
37	76
37	79
37	80
37	83
37	85
37	87
37	88
37	90
37	98
38	0
38	3
38	4
38	5
38	6
38	8
38	9
38	13
38	14
38	15
38	18
38	19
38	22
38	23
38	27
38	29
38	30
38	31
38	32
38	35
38	39
38	41
38	44
38	45
38	46
38	48
38	50
38	52
38	53
38	55
38	59
38	60
38	62
38	63
38	64
38	65
38	66
38	67
38	68
38	70
38	71
38	75
38	77
38	78
38	79
38	81
38	82
38	83
38	84
38	86
38	88
38	93
38	95
38	97
38	98
38	99
39	0
39	1
39	3
39	4
39	5
39	6
39	9
39	13
39	14
39	16
39	19
39	22
39	23
39	26
39	31
39	32
39	35
39	38
39	40
39	41
39	44
39	45
39	46
39	50
39	52
39	53
39	55
39	59
39	60
39	61
39	62
39	63
39	64
39	65
39	66
39	67
39	68
39	70
39	71
39	72
39	75
39	76
39	78
39	79
39	81
39	82
39	84
39	86
39	87
39	88
39	93
39	95
39	97
39	98
39	99
40	0
40	1
40	4
40	5
40	8
40	9
40	13
40	14
40	16
40	18
40	22
40	23
40	25
40	26
40	27
40	29
40	30
40	31
40	32
40	35
40	39
40	41
40	44
40	45
40	46
40	48
40	50
40	52
40	53
40	55
40	59
40	60
40	61
40	62
40	63
40	64
40	65
40	66
40	67
40	68
40	70
40	71
40	72
40	75
40	76
40	77
40	78
40	79
40	81
40	82
40	83
40	84
40	87
40	88
40	93
40	95
40	98
40	99
41	0
41	1
41	3
41	4
41	5
41	6
41	8
41	9
41	13
41	14
41	16
41	18
41	19
41	25
41	26
41	27
41	29
41	30
41	31
41	32
41	35
41	38
41	39
41	40
41	44
41	45
41	46
41	48
41	50
41	52
41	53
41	55
41	59
41	60
41	61
41	64
41	65
41	66
41	67
41	70
41	71
41	72
41	75
41	76
41	77
41	78
41	79
41	82
41	83
41	84
41	86
41	87
41	93
41	95
41	97
41	98
41	99
44	0
44	1
44	3
44	4
44	5
44	6
44	8
44	9
44	14
44	15
44	18
44	19
44	23
44	25
44	27
44	30
44	31
44	32
44	35
44	38
44	39
44	40
44	41
44	45
44	46
44	48
44	50
44	52
44	53
44	55
44	59
44	61
44	62
44	63
44	64
44	65
44	66
44	67
44	68
44	70
44	71
44	72
44	75
44	76
44	77
44	78
44	79
44	81
44	82
44	83
44	84
44	88
44	93
44	95
44	97
44	98
45	0
45	3
45	4
45	5
45	6
45	8
45	9
45	13
45	14
45	15
45	16
45	18
45	19
45	22
45	25
45	26
45	27
45	29
45	30
45	31
45	35
45	38
45	39
45	40
45	41
45	44
45	46
45	50
45	53
45	59
45	60
45	61
45	62
45	63
45	64
45	66
45	67
45	68
45	70
45	72
45	75
45	76
45	77
45	78
45	79
45	81
45	82
45	83
45	86
45	93
45	95
45	97
45	98
45	99
46	0
46	1
46	3
46	6
46	8
46	13
46	14
46	15
46	16
46	19
46	22
46	23
46	24
46	25
46	26
46	27
46	29
46	30
46	31
46	32
46	33
46	35
46	38
46	39
46	40
46	41
46	44
46	45
46	47
46	48
46	50
46	52
46	53
46	54
46	55
46	56
46	58
46	59
46	60
46	61
46	62
46	63
46	64
46	65
46	66
46	67
46	71
46	75
46	76
46	77
46	79
46	81
46	82
46	83
46	85
46	86
46	87
46	88
46	90
46	93
46	95
46	97
46	98
46	99
47	0
47	3
47	15
47	23
47	24
47	26
47	31
47	33
47	35
47	37
47	46
47	52
47	56
47	58
47	61
47	75
47	76
47	79
47	80
47	83
47	85
47	87
47	88
47	90
47	98
48	1
48	4
48	5
48	6
48	8
48	9
48	13
48	14
48	15
48	16
48	18
48	19
48	22
48	23
48	25
48	26
48	29
48	31
48	32
48	38
48	40
48	41
48	44
48	46
48	50
48	52
48	53
48	55
48	59
48	60
48	61
48	62
48	63
48	64
48	65
48	66
48	67
48	68
48	70
48	71
48	72
48	75
48	76
48	77
48	78
48	79
48	81
48	82
48	83
48	84
48	86
48	87
48	88
48	93
48	95
48	97
48	98
48	99
50	0
50	3
50	4
50	5
50	6
50	8
50	9
50	13
50	14
50	15
50	16
50	18
50	22
50	23
50	25
50	26
50	27
50	29
50	31
50	32
50	35
50	38
50	39
50	40
50	41
50	44
50	45
50	46
50	48
50	52
50	53
50	55
50	59
50	60
50	61
50	63
50	64
50	65
50	66
50	67
50	68
50	70
50	71
50	72
50	75
50	76
50	77
50	78
50	79
50	81
50	82
50	83
50	84
50	86
50	88
50	93
50	95
50	97
50	98
50	99
52	0
52	1
52	3
52	4
52	5
52	6
52	8
52	9
52	14
52	16
52	17
52	18
52	19
52	22
52	23
52	24
52	25
52	26
52	29
52	30
52	31
52	32
52	33
52	35
52	38
52	39
52	40
52	41
52	44
52	46
52	47
52	48
52	50
52	53
52	54
52	56
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	67
52	68
52	70
52	71
52	75
52	76
52	77
52	79
52	80
52	82
52	83
52	84
52	85
52	87
52	88
52	90
52	93
52	95
52	97
52	98
52	99
53	0
53	1
53	3
53	4
53	6
53	8
53	9
53	13
53	15
53	16
53	18
53	19
53	22
53	23
53	25
53	26
53	27
53	29
53	30
53	31
53	32
53	35
53	38
53	39
53	40
53	41
53	44
53	45
53	46
53	48
53	50
53	52
53	55
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	70
53	71
53	75
53	76
53	77
53	78
53	79
53	81
53	82
53	83
53	84
53	86
53	87
53	88
53	93
53	95
53	97
53	98
53	99
54	15
54	17
54	23
54	24
54	33
54	35
54	37
54	46
54	52
54	56
54	58
54	61
54	63
54	67
54	75
54	76
54	79
54	80
54	87
54	88
54	90
54	98
55	0
55	1
55	3
55	4
55	5
55	6
55	9
55	14
55	15
55	16
55	18
55	19
55	22
55	23
55	25
55	29
55	30
55	31
55	32
55	35
55	38
55	39
55	40
55	41
55	44
55	46
55	48
55	50
55	53
55	59
55	60
55	61
55	62
55	63
55	64
55	66
55	67
55	68
55	70
55	71
55	72
55	75
55	76
55	77
55	78
55	79
55	81
55	82
55	83
55	84
55	86
55	92
55	95
55	97
55	98
55	99
56	15
56	17
56	23
56	24
56	33
56	35
56	37
56	46
56	47
56	52
56	54
56	58
56	61
56	63
56	75
56	76
56	79
56	80
56	83
56	85
56	87
56	88
56	90
56	98
58	0
58	3
58	15
58	17
58	23
58	31
58	33
58	35
58	37
58	46
58	47
58	52
58	54
58	56
58	61
58	63
58	67
58	75
58	76
58	79
58	80
58	83
58	85
58	87
58	90
58	98
59	0
59	1
59	3
59	4
59	5
59	8
59	9
59	13
59	14
59	15
59	16
59	18
59	19
59	22
59	23
59	25
59	26
59	27
59	29
59	30
59	31
59	32
59	35
59	38
59	39
59	40
59	41
59	44
59	45
59	46
59	48
59	50
59	52
59	53
59	55
59	60
59	61
59	62
59	63
59	64
59	65
59	66
59	67
59	68
59	70
59	71
59	72
59	76
59	78
59	79
59	81
59	82
59	83
59	84
59	86
59	87
59	95
59	97
59	99
60	0
60	1
60	3
60	4
60	6
60	8
60	9
60	13
60	14
60	15
60	18
60	19
60	22
60	23
60	25
60	26
60	27
60	29
60	30
60	31
60	35
60	38
60	39
60	40
60	41
60	45
60	46
60	48
60	50
60	52
60	53
60	55
60	59
60	61
60	62
60	63
60	64
60	65
60	66
60	67
60	68
60	70
60	71
60	72
60	75
60	76
60	77
60	78
60	79
60	81
60	82
60	83
60	84
60	86
60	87
60	88
60	93
60	95
60	97
60	98
60	99
61	0
61	3
61	4
61	5
61	6
61	8
61	9
61	13
61	14
61	15
61	16
61	17
61	18
61	19
61	22
61	23
61	24
61	25
61	26
61	27
61	29
61	30
61	31
61	32
61	33
61	35
61	37
61	39
61	40
61	41
61	44
61	45
61	46
61	47
61	48
61	50
61	52
61	53
61	54
61	55
61	56
61	58
61	59
61	60
61	62
61	63
61	64
61	65
61	66
61	67
61	68
61	70
61	72
61	75
61	76
61	77
61	78
61	79
61	80
61	81
61	83
61	84
61	85
61	86
61	87
61	88
61	90
61	93
61	95
61	97
61	98
61	99
62	0
62	1
62	3
62	4
62	5
62	8
62	9
62	13
62	14
62	15
62	16
62	18
62	19
62	23
62	25
62	26
62	27
62	29
62	30
62	31
62	32
62	35
62	38
62	39
62	40
62	44
62	45
62	46
62	48
62	52
62	53
62	55
62	59
62	60
62	61
62	63
62	64
62	67
62	68
62	70
62	71
62	72
62	75
62	76
62	77
62	78
62	79
62	81
62	82
62	83
62	86
62	87
62	88
62	95
62	97
62	98
62	99
63	0
63	1
63	3
63	4
63	5
63	6
63	8
63	9
63	13
63	14
63	15
63	16
63	17
63	18
63	22
63	23
63	24
63	25
63	26
63	27
63	30
63	31
63	32
63	33
63	35
63	38
63	39
63	40
63	44
63	45
63	46
63	48
63	50
63	52
63	53
63	54
63	55
63	56
63	58
63	59
63	60
63	61
63	62
63	65
63	66
63	67
63	70
63	71
63	75
63	76
63	77
63	78
63	79
63	80
63	81
63	82
63	83
63	84
63	85
63	86
63	87
63	88
63	90
63	93
63	95
63	97
63	98
63	99
64	0
64	1
64	3
64	4
64	5
64	6
64	8
64	9
64	13
64	14
64	15
64	19
64	22
64	23
64	25
64	26
64	27
64	29
64	30
64	31
64	32
64	35
64	38
64	39
64	40
64	41
64	44
64	45
64	46
64	48
64	50
64	52
64	53
64	55
64	59
64	60
64	61
64	62
64	65
64	66
64	67
64	68
64	70
64	71
64	72
64	75
64	77
64	78
64	79
64	81
64	83
64	84
64	86
64	87
64	88
64	93
64	97
64	98
64	99
65	0
65	1
65	4
65	5
65	6
65	8
65	9
65	13
65	14
65	15
65	16
65	18
65	19
65	22
65	23
65	25
65	26
65	27
65	29
65	30
65	32
65	35
65	38
65	39
65	40
65	41
65	44
65	46
65	48
65	50
65	52
65	53
65	59
65	60
65	61
65	63
65	64
65	66
65	67
65	68
65	70
65	71
65	72
65	75
65	76
65	77
65	78
65	79
65	81
65	82
65	83
65	84
65	86
65	88
65	93
65	95
65	97
65	98
66	0
66	1
66	3
66	4
66	6
66	8
66	9
66	13
66	14
66	15
66	18
66	19
66	22
66	23
66	25
66	26
66	29
66	30
66	31
66	32
66	35
66	38
66	39
66	40
66	41
66	44
66	45
66	46
66	48
66	50
66	53
66	55
66	59
66	60
66	61
66	63
66	64
66	65
66	67
66	68
66	71
66	72
66	75
66	76
66	77
66	78
66	79
66	81
66	83
66	84
66	86
66	87
66	88
66	93
66	95
66	97
66	99
67	0
67	1
67	3
67	4
67	5
67	6
67	8
67	9
67	13
67	14
67	15
67	17
67	18
67	19
67	22
67	23
67	24
67	25
67	26
67	27
67	29
67	30
67	31
67	33
67	35
67	37
67	38
67	39
67	40
67	41
67	44
67	45
67	46
67	48
67	50
67	52
67	53
67	54
67	55
67	58
67	59
67	60
67	61
67	62
67	63
67	64
67	65
67	66
67	71
67	72
67	75
67	76
67	77
67	78
67	79
67	80
67	81
67	82
67	83
67	85
67	86
67	87
67	88
67	90
67	93
67	97
67	98
67	99
68	1
68	3
68	4
68	5
68	6
68	9
68	13
68	14
68	15
68	16
68	18
68	19
68	22
68	23
68	25
68	26
68	27
68	30
68	31
68	32
68	35
68	38
68	39
68	40
68	44
68	45
68	48
68	50
68	52
68	53
68	55
68	59
68	60
68	61
68	62
68	64
68	65
68	66
68	70
68	71
68	72
68	75
68	76
68	77
68	78
68	79
68	81
68	82
68	83
68	84
68	86
68	87
68	88
68	93
68	95
68	97
68	98
68	99
70	0
70	3
70	4
70	5
70	6
70	8
70	9
70	13
70	14
70	15
70	19
70	22
70	23
70	26
70	27
70	29
70	30
70	31
70	32
70	35
70	38
70	39
70	40
70	41
70	44
70	45
70	48
70	50
70	52
70	53
70	55
70	59
70	60
70	61
70	62
70	63
70	64
70	65
70	68
70	71
70	72
70	75
70	76
70	77
70	78
70	79
70	81
70	82
70	83
70	84
70	86
70	87
70	88
70	93
70	95
70	97
70	99
71	3
71	4
71	6
71	8
71	13
71	15
71	16
71	18
71	19
71	22
71	23
71	25
71	26
71	27
71	29
71	30
71	31
71	32
71	38
71	39
71	40
71	41
71	44
71	46
71	48
71	50
71	52
71	53
71	55
71	59
71	60
71	62
71	63
71	64
71	65
71	66
71	67
71	68
71	70
71	72
71	75
71	76
71	77
71	78
71	79
71	81
71	82
71	83
71	84
71	86
71	87
71	88
71	93
71	97
71	98
72	0
72	1
72	3
72	4
72	5
72	6
72	9
72	13
72	14
72	15
72	18
72	19
72	22
72	23
72	25
72	27
72	29
72	30
72	31
72	32
72	35
72	39
72	40
72	41
72	44
72	45
72	48
72	50
72	55
72	59
72	60
72	61
72	62
72	64
72	65
72	66
72	67
72	68
72	70
72	71
72	76
72	78
72	79
72	81
72	83
72	84
72	87
72	88
72	93
72	95
72	97
72	98
72	99
75	0
75	1
75	3
75	4
75	5
75	6
75	8
75	9
75	13
75	14
75	15
75	16
75	17
75	18
75	19
75	22
75	23
75	25
75	26
75	27
75	29
75	31
75	32
75	33
75	35
75	37
75	38
75	39
75	40
75	41
75	44
75	45
75	46
75	47
75	48
75	50
75	52
75	53
75	54
75	55
75	56
75	58
75	60
75	61
75	62
75	63
75	64
75	65
75	66
75	67
75	68
75	70
75	71
75	76
75	77
75	78
75	79
75	80
75	81
75	82
75	83
75	84
75	85
75	86
75	87
75	88
75	90
75	93
75	95
75	97
75	98
75	99
76	0
76	1
76	3
76	4
76	5
76	6
76	9
76	13
76	14
76	16
76	19
76	22
76	23
76	24
76	25
76	26
76	27
76	29
76	30
76	31
76	32
76	33
76	35
76	37
76	39
76	40
76	41
76	44
76	45
76	46
76	47
76	48
76	50
76	52
76	53
76	54
76	55
76	56
76	58
76	59
76	60
76	61
76	62
76	63
76	65
76	66
76	67
76	68
76	70
76	71
76	72
76	75
76	77
76	78
76	79
76	80
76	81
76	82
76	83
76	84
76	85
76	86
76	87
76	88
76	93
76	95
76	97
76	98
77	0
77	1
77	3
77	4
77	5
77	6
77	8
77	9
77	13
77	14
77	15
77	16
77	18
77	23
77	25
77	26
77	27
77	29
77	31
77	32
77	38
77	40
77	41
77	44
77	45
77	46
77	48
77	50
77	52
77	53
77	55
77	60
77	61
77	62
77	63
77	64
77	65
77	66
77	67
77	68
77	70
77	71
77	75
77	76
77	78
77	81
77	82
77	83
77	84
77	86
77	87
77	88
77	93
77	97
77	98
77	99
78	0
78	1
78	3
78	4
78	5
78	6
78	8
78	9
78	13
78	14
78	15
78	16
78	18
78	19
78	22
78	23
78	25
78	26
78	27
78	29
78	30
78	31
78	32
78	35
78	38
78	39
78	40
78	41
78	44
78	45
78	48
78	50
78	53
78	55
78	59
78	60
78	61
78	62
78	63
78	64
78	65
78	66
78	67
78	68
78	70
78	71
78	72
78	75
78	76
78	77
78	79
78	81
78	84
78	86
78	87
78	88
78	95
78	97
78	98
78	99
79	0
79	1
79	3
79	4
79	5
79	6
79	8
79	13
79	14
79	15
79	16
79	17
79	18
79	19
79	22
79	23
79	24
79	25
79	26
79	29
79	30
79	31
79	32
79	35
79	37
79	38
79	39
79	40
79	41
79	44
79	45
79	46
79	47
79	48
79	50
79	52
79	53
79	54
79	55
79	56
79	58
79	59
79	60
79	61
79	62
79	63
79	64
79	65
79	66
79	67
79	68
79	70
79	71
79	72
79	75
79	76
79	78
79	80
79	82
79	83
79	84
79	85
79	88
79	90
79	93
79	97
79	98
79	99
80	0
80	3
80	15
80	17
80	23
80	24
80	26
80	31
80	33
80	35
80	37
80	47
80	52
80	54
80	56
80	58
80	61
80	63
80	67
80	75
80	76
80	79
80	83
80	85
80	87
80	88
80	90
80	98
81	0
81	1
81	3
81	4
81	5
81	8
81	9
81	13
81	14
81	15
81	16
81	19
81	22
81	23
81	25
81	26
81	27
81	29
81	30
81	31
81	32
81	35
81	38
81	39
81	40
81	44
81	45
81	46
81	48
81	50
81	53
81	55
81	59
81	60
81	61
81	62
81	63
81	64
81	65
81	66
81	67
81	68
81	70
81	71
81	72
81	75
81	76
81	77
81	78
81	82
