27	80
27	86
27	87
27	89
27	92
27	97
27	98
28	0
28	2
28	4
28	6
28	7
28	8
28	9
28	11
28	15
28	19
28	27
28	31
28	36
28	37
28	38
28	40
28	44
28	52
28	53
28	62
28	64
28	67
28	72
28	75
28	77
28	80
28	83
28	86
28	87
28	92
28	93
28	95
28	97
29	4
29	6
29	7
29	8
29	9
29	11
29	15
29	19
29	31
29	34
29	36
29	37
29	38
29	40
29	44
29	52
29	53
29	62
29	64
29	67
29	72
29	77
29	80
29	83
29	86
29	87
29	92
29	93
29	97
29	98
30	27
30	72
30	81
31	0
31	4
31	6
31	8
31	9
31	11
31	13
31	15
31	19
31	23
31	27
31	28
31	29
31	34
31	37
31	38
31	40
31	44
31	52
31	53
31	64
31	72
31	75
31	77
31	80
31	83
31	86
31	87
31	90
31	92
31	93
31	95
31	97
31	98
32	17
32	35
32	60
33	5
33	22
34	0
34	4
34	6
34	8
34	11
34	13
34	15
34	19
34	27
34	29
34	31
34	36
34	38
34	40
34	52
34	53
34	64
34	75
34	77
34	80
34	83
34	86
34	87
34	92
34	95
34	96
34	97
34	98
35	32
35	37
35	70
36	0
36	4
36	6
36	7
36	8
36	9
36	11
36	13
36	15
36	16
36	19
36	27
36	28
36	29
36	34
36	37
36	38
36	40
36	44
36	52
36	53
36	62
36	64
36	67
36	72
36	75
36	77
36	80
36	83
36	86
36	87
36	92
36	93
36	97
36	98
37	0
37	6
37	7
37	8
37	9
37	11
37	13
37	15
37	19
37	27
37	28
37	29
37	31
37	35
37	36
37	38
37	40
37	44
37	52
37	53
37	60
37	62
37	64
37	67
37	72
37	75
37	77
37	80
37	83
37	86
37	87
37	92
37	93
37	95
37	97
37	98
38	7
38	8
38	9
38	11
38	12
38	13
38	15
38	27
38	28
38	29
38	31
38	34
38	36
38	37
38	40
38	44
38	45
38	52
38	60
38	62
38	64
38	67
38	72
38	75
38	77
38	80
38	86
38	87
38	92
38	93
38	95
38	97
38	98
39	68
40	0
40	4
40	7
40	8
40	9
40	13
40	15
40	19
40	27
40	28
40	29
40	31
40	34
40	36
40	37
40	38
40	44
40	52
40	64
40	67
40	69
40	75
40	77
40	80
40	83
40	86
40	87
40	92
40	93
40	95
40	97
40	98
41	1
41	16
42	27
42	55
43	69
44	0
44	4
44	6
44	7
44	8
44	9
44	11
44	13
44	19
44	20
44	27
44	28
44	29
44	31
44	36
44	37
44	38
44	40
44	52
44	53
44	62
44	72
44	75
44	77
44	80
44	83
44	86
44	87
44	92
44	93
44	94
44	95
44	97
44	98
45	9
45	12
45	38
45	60
45	85
47	10
47	55
47	57
48	1
48	84
49	84
50	54
50	82
50	99
51	87
52	0
52	4
52	6
52	7
52	8
52	9
52	11
52	13
52	15
52	18
52	19
52	21
52	27
52	28
52	29
52	31
52	34
52	36
52	37
52	38
52	40
52	44
52	53
52	62
52	64
52	67
52	72
52	75
52	80
52	83
52	86
52	87
52	92
52	93
52	95
52	97
52	98
53	6
53	7
53	8
53	9
53	11
53	13
53	15
53	19
53	27
53	28
53	29
53	31
53	34
53	36
53	37
53	44
53	52
53	64
53	67
53	72
53	75
53	77
53	80
53	83
53	86
53	87
53	92
53	95
53	97
53	98
54	3
54	50
54	90
55	42
55	47
55	70
55	82
56	16
56	59
57	47
58	6
58	20
58	59
59	56
59	58
60	7
60	10
60	12
60	32
60	37
60	38
60	45
61	12
62	0
62	6
62	7
62	9
62	11
62	13
62	15
62	19
62	27
62	28
62	29
62	36
62	37
62	38
62	44
62	52
62	64
62	65
62	67
62	68
62	72
62	75
62	77
62	80
62	83
62	87
62	92
62	95
62	97
62	98
63	3
63	85
64	0
64	6
64	7
64	8
64	9
64	11
64	13
64	15
64	19
64	26
64	27
64	28
64	29
64	31
64	34
64	36
64	37
64	38
64	40
64	52
64	53
64	62
64	67
64	72
64	73
64	75
64	77
64	83
64	85
64	86
64	87
64	92
64	93
64	95
64	97
64	98
65	62
66	86
67	0
67	4
67	7
67	8
67	11
67	13
67	15
67	19
67	27
67	28
67	29
67	36
67	37
67	38
67	40
67	52
67	53
67	62
67	64
67	72
67	75
67	77
67	83
67	86
67	87
67	93
67	95
67	97
67	98
68	39
68	62
68	70
69	40
69	43
70	35
70	55
70	68
72	0
72	4
72	6
72	7
72	8
72	9
72	11
72	13
72	15
72	19
72	27
72	28
72	29
72	30
72	31
72	36
72	37
72	38
72	44
72	52
72	53
72	62
72	64
72	67
72	75
72	77
72	80
72	83
72	86
72	87
72	92
72	93
72	95
72	97
72	98
73	0
73	9
73	64
73	85
74	23
74	24
74	97
75	0
75	4
75	6
75	7
75	8
75	9
75	13
75	15
75	27
75	28
75	31
75	34
75	36
75	37
75	38
75	40
75	44
75	52
75	53
75	62
75	64
75	67
75	72
75	77
75	80
75	83
75	87
75	92
75	93
75	95
75	97
75	98
76	6
77	0
77	4
77	6
77	7
77	8
77	11
77	13
77	15
77	19
77	27
77	28
77	29
77	31
77	34
77	36
77	37
77	38
77	40
77	44
77	53
77	62
77	64
77	67
77	72
77	75
77	80
77	83
77	86
77	87
77	91
77	95
77	97
77	98
78	12
80	0
80	4
80	6
80	7
80	8
80	9
80	11
80	13
80	15
80	19
80	27
80	28
80	29
80	31
80	34
80	36
80	37
80	38
80	40
80	44
80	52
80	53
80	62
80	72
80	75
80	77
80	83
80	86
80	91
80	92
80	93
80	95
80	97
80	98
81	21
81	30
82	50
82	55
83	0
83	4
83	7
83	8
83	9
83	13
83	15
83	19
83	28
83	29
83	31
83	34
83	36
83	37
83	40
83	44
83	52
83	53
83	62
83	64
83	67
83	72
83	75
83	77
83	80
83	86
83	87
83	92
83	93
83	95
83	97
83	98
84	48
84	49
85	45
85	63
85	64
85	73
86	4
86	6
86	7
86	8
86	9
86	13
86	15
86	19
86	26
86	27
86	28
86	29
86	31
86	34
86	36
86	37
86	38
86	40
86	44
86	52
86	53
86	64
86	66
86	67
86	72
86	77
86	80
86	83
86	87
86	92
86	93
86	95
86	97
86	98
87	0
87	4
87	8
87	9
87	11
87	13
87	27
87	28
87	29
87	31
87	34
87	36
87	37
87	38
87	40
87	44
87	51
87	52
87	53
87	62
87	64
87	67
87	72
87	75
87	77
87	83
87	86
87	92
87	93
87	95
87	97
87	98
89	16
89	27
89	94
90	31
90	54
91	77
91	80
92	0
92	4
92	6
92	7
92	8
92	9
92	11
92	15
92	19
92	27
92	28
92	29
92	31
92	34
92	36
92	37
92	38
92	40
92	44
92	52
92	53
92	62
92	64
92	72
92	75
92	80
92	83
92	86
92	87
92	93
92	95
92	97
92	98
93	0
93	4
93	6
93	7
93	8
93	9
93	15
93	23
93	28
93	29
93	31
93	36
93	37
93	38
93	40
93	44
93	52
93	64
93	67
93	72
93	75
93	80
93	83
93	86
93	87
93	92
93	95
93	97
93	98
94	44
94	89
95	0
95	4
95	6
95	7
95	8
95	9
95	13
95	15
95	19
95	28
95	31
95	34
95	37
95	38
95	40
95	44
95	52
95	53
95	62
95	64
95	67
95	72
95	75
95	77
95	80
95	83
95	86
95	87
95	92
95	93
95	97
95	98
96	34
97	0
97	4
97	6
97	7
97	9
97	11
97	15
97	16
97	27
97	28
97	29
97	31
97	34
97	36
97	37
97	38
97	40
97	44
97	52
97	53
97	62
97	64
97	67
97	72
97	74
97	75
97	77
97	80
97	83
97	86
97	87
97	92
97	93
97	95
97	98
98	0
98	4
98	6
98	7
98	8
98	9
98	11
98	15
98	19
98	27
98	29
98	31
98	34
98	36
98	37
98	38
98	40
98	44
98	52
98	53
98	62
98	64
98	67
98	72
98	75
98	77
98	80
98	83
98	86
98	87
98	92
98	93
98	95
98	97
99	50
